timestamp_utc,phase,index,name,gpu_util_pct,memory_util_pct,memory_used_mib,memory_total_mib,power_draw_w,power_limit_w,temperature_c,sm_clock_mhz
2026-08-07T16:46:04.336Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 21, 8572, 32768, 79.12, 250.00, 40, 1380
2026-08-07T16:46:05.383Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 28, 8572, 32768, 83.19, 250.00, 40, 1380
2026-08-07T16:46:06.422Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 8572, 32768, 87.11, 250.00, 40, 1380
2026-08-07T16:46:07.461Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 36, 8572, 32768, 108.97, 250.00, 40, 1380
2026-08-07T16:46:08.501Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 36, 8572, 32768, 109.72, 250.00, 41, 1380
2026-08-07T16:46:09.539Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 35, 8572, 32768, 122.37, 250.00, 41, 1380
2026-08-07T16:46:10.577Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 35, 8988, 32768, 112.53, 250.00, 41, 1380
2026-08-07T16:46:11.622Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 39, 8988, 32768, 113.83, 250.00, 41, 1380
2026-08-07T16:46:12.663Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 37, 8988, 32768, 109.58, 250.00, 41, 1380
2026-08-07T16:46:13.701Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 39, 8988, 32768, 48.31, 250.00, 40, 1380
2026-08-07T16:46:14.738Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 20, 8988, 32768, 73.89, 250.00, 41, 1380
2026-08-07T16:46:15.777Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 20, 8988, 32768, 82.68, 250.00, 40, 1380
2026-08-07T16:46:16.821Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 27, 8988, 32768, 70.38, 250.00, 40, 1380
2026-08-07T16:46:17.864Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 27, 8988, 32768, 86.47, 250.00, 40, 1380
2026-08-07T16:46:18.906Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 25, 8988, 32768, 77.50, 250.00, 40, 1380
2026-08-07T16:46:19.948Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 23, 8988, 32768, 84.99, 250.00, 41, 1380
2026-08-07T16:46:20.994Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 25, 8988, 32768, 85.41, 250.00, 41, 1380
2026-08-07T16:46:22.039Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 23, 8988, 32768, 73.78, 250.00, 40, 1380
2026-08-07T16:46:23.078Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 18, 8988, 32768, 76.52, 250.00, 40, 1380
2026-08-07T16:46:24.120Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 8988, 32768, 63.73, 250.00, 40, 1380
2026-08-07T16:46:25.160Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 8988, 32768, 82.06, 250.00, 40, 1380
2026-08-07T16:46:26.202Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 8988, 32768, 72.48, 250.00, 40, 1380
2026-08-07T16:46:27.241Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 75, 20, 8988, 32768, 113.17, 250.00, 40, 1380
2026-08-07T16:46:28.282Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 21, 8988, 32768, 85.66, 250.00, 40, 1380
2026-08-07T16:46:29.320Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 24, 8988, 32768, 71.55, 250.00, 40, 1380
2026-08-07T16:46:30.359Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 19, 8988, 32768, 83.24, 250.00, 40, 1380
2026-08-07T16:46:31.399Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 26, 8988, 32768, 78.73, 250.00, 40, 1380
2026-08-07T16:46:32.442Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 20, 8988, 32768, 83.32, 250.00, 40, 1380
2026-08-07T16:46:33.485Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 21, 8988, 32768, 72.64, 250.00, 40, 1380
2026-08-07T16:46:34.527Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 21, 8988, 32768, 81.38, 250.00, 40, 1380
2026-08-07T16:46:35.566Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 24, 8988, 32768, 72.14, 250.00, 40, 1380
2026-08-07T16:46:36.606Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 24, 8988, 32768, 101.66, 250.00, 40, 1380
2026-08-07T16:46:37.652Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 73, 17, 9784, 32768, 66.95, 250.00, 40, 1380
2026-08-07T16:46:38.690Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 89, 22, 9784, 32768, 81.50, 250.00, 40, 1380
2026-08-07T16:46:39.732Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 9784, 32768, 83.63, 250.00, 40, 1380
2026-08-07T16:46:40.771Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 23, 9784, 32768, 78.47, 250.00, 40, 1380
2026-08-07T16:46:41.814Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 25, 9784, 32768, 93.01, 250.00, 41, 1380
2026-08-07T16:46:42.853Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 9784, 32768, 75.65, 250.00, 41, 1380
2026-08-07T16:46:43.892Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 9784, 32768, 76.71, 250.00, 41, 1380
2026-08-07T16:46:44.930Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 20, 9784, 32768, 77.50, 250.00, 41, 1380
2026-08-07T16:46:45.971Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 9784, 32768, 80.13, 250.00, 40, 1380
2026-08-07T16:46:47.014Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 9784, 32768, 81.55, 250.00, 40, 1380
2026-08-07T16:46:48.058Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 23, 9784, 32768, 82.67, 250.00, 41, 1380
2026-08-07T16:46:49.096Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 19, 9784, 32768, 76.69, 250.00, 41, 1380
2026-08-07T16:46:50.137Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 25, 9784, 32768, 72.14, 250.00, 41, 1380
2026-08-07T16:46:51.178Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 22, 9784, 32768, 69.11, 250.00, 40, 1380
2026-08-07T16:46:52.220Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 25, 9784, 32768, 91.67, 250.00, 41, 1380
2026-08-07T16:46:53.258Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 19, 9784, 32768, 88.87, 250.00, 41, 1380
2026-08-07T16:46:54.300Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 19, 9784, 32768, 71.48, 250.00, 40, 1380
2026-08-07T16:46:55.339Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 9784, 32768, 92.46, 250.00, 41, 1380
2026-08-07T16:46:56.382Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 27, 9784, 32768, 81.40, 250.00, 41, 1380
2026-08-07T16:46:57.422Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 24, 9784, 32768, 82.23, 250.00, 41, 1380
2026-08-07T16:46:58.464Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 23, 9784, 32768, 72.62, 250.00, 41, 1380
2026-08-07T16:46:59.509Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 20, 9784, 32768, 64.43, 250.00, 41, 1380
2026-08-07T16:47:00.548Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 21, 9784, 32768, 90.15, 250.00, 41, 1380
2026-08-07T16:47:01.590Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 22, 9784, 32768, 76.71, 250.00, 41, 1380
2026-08-07T16:47:02.631Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 91.15, 250.00, 41, 1380
2026-08-07T16:47:03.673Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 71, 22, 9784, 32768, 84.50, 250.00, 41, 1380
2026-08-07T16:47:04.714Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 9784, 32768, 83.23, 250.00, 41, 1380
2026-08-07T16:47:05.752Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 19, 9784, 32768, 71.05, 250.00, 41, 1380
2026-08-07T16:47:06.794Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 26, 9784, 32768, 78.76, 250.00, 41, 1380
2026-08-07T16:47:07.837Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 19, 9784, 32768, 69.96, 250.00, 41, 1380
2026-08-07T16:47:08.882Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 23, 9784, 32768, 78.86, 250.00, 41, 1380
2026-08-07T16:47:09.921Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 21, 9784, 32768, 83.82, 250.00, 41, 1380
2026-08-07T16:47:10.967Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 22, 9784, 32768, 74.49, 250.00, 41, 1380
2026-08-07T16:47:12.009Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 24, 9784, 32768, 82.09, 250.00, 41, 1380
2026-08-07T16:47:13.049Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 20, 9784, 32768, 112.51, 250.00, 41, 1380
2026-08-07T16:47:14.091Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 25, 9784, 32768, 84.50, 250.00, 41, 1380
2026-08-07T16:47:15.130Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 18, 9784, 32768, 78.08, 250.00, 41, 1380
2026-08-07T16:47:16.171Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 23, 9784, 32768, 68.25, 250.00, 41, 1380
2026-08-07T16:47:17.210Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 20, 9784, 32768, 73.50, 250.00, 41, 1380
2026-08-07T16:47:18.248Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 23, 9784, 32768, 84.32, 250.00, 41, 1380
2026-08-07T16:47:19.289Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 24, 9784, 32768, 86.39, 250.00, 41, 1380
2026-08-07T16:47:20.330Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 27, 9784, 32768, 78.42, 250.00, 41, 1380
2026-08-07T16:47:21.372Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 23, 9784, 32768, 80.54, 250.00, 41, 1380
2026-08-07T16:47:22.410Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 21, 9784, 32768, 80.61, 250.00, 41, 1380
2026-08-07T16:47:23.448Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 23, 9784, 32768, 72.24, 250.00, 41, 1380
2026-08-07T16:47:24.489Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 89, 21, 9784, 32768, 75.54, 250.00, 41, 1380
2026-08-07T16:47:25.531Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 22, 9784, 32768, 79.09, 250.00, 41, 1380
2026-08-07T16:47:26.571Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 19, 9784, 32768, 80.82, 250.00, 41, 1380
2026-08-07T16:47:27.611Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 19, 9784, 32768, 95.32, 250.00, 41, 1380
2026-08-07T16:47:28.650Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 19, 9784, 32768, 86.95, 250.00, 41, 1380
2026-08-07T16:47:29.690Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 27, 9784, 32768, 86.36, 250.00, 41, 1380
2026-08-07T16:47:30.733Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 67.71, 250.00, 41, 1380
2026-08-07T16:47:31.776Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 92, 25, 9784, 32768, 79.84, 250.00, 41, 1380
2026-08-07T16:47:32.815Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 17, 9784, 32768, 95.61, 250.00, 41, 1380
2026-08-07T16:47:33.856Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 23, 9784, 32768, 86.95, 250.00, 41, 1380
2026-08-07T16:47:34.898Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 19, 9784, 32768, 73.59, 250.00, 41, 1380
2026-08-07T16:47:35.940Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 21, 9784, 32768, 61.36, 250.00, 41, 1380
2026-08-07T16:47:36.983Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 22, 9784, 32768, 98.43, 250.00, 41, 1380
2026-08-07T16:47:38.022Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 75, 22, 9784, 32768, 87.63, 250.00, 41, 1380
2026-08-07T16:47:39.061Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 20, 9784, 32768, 73.11, 250.00, 41, 1380
2026-08-07T16:47:40.101Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 89, 21, 9784, 32768, 90.08, 250.00, 41, 1380
2026-08-07T16:47:41.141Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 24, 9784, 32768, 90.81, 250.00, 41, 1380
2026-08-07T16:47:42.185Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 23, 9784, 32768, 76.43, 250.00, 41, 1380
2026-08-07T16:47:43.229Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 23, 9784, 32768, 84.68, 250.00, 41, 1380
2026-08-07T16:47:44.272Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 22, 9784, 32768, 70.28, 250.00, 41, 1380
2026-08-07T16:47:45.315Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 90, 23, 9784, 32768, 79.16, 250.00, 41, 1380
2026-08-07T16:47:46.356Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 25, 9784, 32768, 69.64, 250.00, 42, 1380
2026-08-07T16:47:47.406Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 23, 9784, 32768, 80.42, 250.00, 41, 1380
2026-08-07T16:47:48.449Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 9784, 32768, 115.16, 250.00, 41, 1380
2026-08-07T16:47:49.494Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 21, 9784, 32768, 76.34, 250.00, 41, 1380
2026-08-07T16:47:50.537Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 9784, 32768, 85.90, 250.00, 41, 1380
2026-08-07T16:47:51.582Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 22, 9784, 32768, 84.12, 250.00, 41, 1380
2026-08-07T16:47:52.624Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 9784, 32768, 75.46, 250.00, 41, 1380
2026-08-07T16:47:53.670Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 25, 9784, 32768, 79.69, 250.00, 42, 1380
2026-08-07T16:47:54.712Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 18, 9784, 32768, 86.46, 250.00, 42, 1380
2026-08-07T16:47:55.754Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 21, 9784, 32768, 75.17, 250.00, 42, 1380
2026-08-07T16:47:56.799Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 9784, 32768, 95.30, 250.00, 41, 1380
2026-08-07T16:47:57.845Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 9784, 32768, 76.83, 250.00, 42, 1380
2026-08-07T16:47:58.890Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 90, 22, 9784, 32768, 76.18, 250.00, 42, 1380
2026-08-07T16:47:59.934Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 21, 9784, 32768, 71.55, 250.00, 42, 1380
2026-08-07T16:48:00.976Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 22, 9784, 32768, 77.90, 250.00, 42, 1380
2026-08-07T16:48:02.019Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 19, 9784, 32768, 74.29, 250.00, 42, 1380
2026-08-07T16:48:03.061Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 20, 9784, 32768, 94.25, 250.00, 42, 1380
2026-08-07T16:48:04.105Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 22, 9784, 32768, 80.29, 250.00, 42, 1380
2026-08-07T16:48:05.148Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 9784, 32768, 73.89, 250.00, 42, 1380
2026-08-07T16:48:06.201Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 22, 9784, 32768, 81.40, 250.00, 42, 1380
2026-08-07T16:48:07.250Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 9784, 32768, 81.49, 250.00, 42, 1380
2026-08-07T16:48:08.297Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 19, 9784, 32768, 108.62, 250.00, 42, 1380
2026-08-07T16:48:09.340Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 24, 9784, 32768, 100.00, 250.00, 42, 1380
2026-08-07T16:48:10.384Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 26, 9784, 32768, 94.22, 250.00, 42, 1380
2026-08-07T16:48:11.432Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 9784, 32768, 79.74, 250.00, 42, 1380
2026-08-07T16:48:12.475Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 20, 9784, 32768, 92.01, 250.00, 42, 1380
2026-08-07T16:48:13.518Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 23, 9784, 32768, 66.88, 250.00, 42, 1380
2026-08-07T16:48:14.558Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 19, 9784, 32768, 78.44, 250.00, 42, 1380
2026-08-07T16:48:15.597Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 9784, 32768, 73.31, 250.00, 42, 1380
2026-08-07T16:48:16.638Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 19, 9784, 32768, 72.72, 250.00, 42, 1380
2026-08-07T16:48:17.677Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 24, 9784, 32768, 84.70, 250.00, 42, 1380
2026-08-07T16:48:18.717Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 104.34, 250.00, 42, 1380
2026-08-07T16:48:19.757Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 24, 9784, 32768, 93.08, 250.00, 42, 1380
2026-08-07T16:48:20.794Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 82.18, 250.00, 42, 1380
2026-08-07T16:48:21.838Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 9784, 32768, 61.76, 250.00, 42, 1380
2026-08-07T16:48:22.885Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 9784, 32768, 73.21, 250.00, 42, 1380
2026-08-07T16:48:23.928Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 17, 9784, 32768, 70.38, 250.00, 42, 1380
2026-08-07T16:48:24.969Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 9784, 32768, 65.62, 250.00, 42, 1380
2026-08-07T16:48:26.006Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 20, 9784, 32768, 80.40, 250.00, 42, 1380
2026-08-07T16:48:27.044Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 24, 9784, 32768, 79.39, 250.00, 42, 1380
2026-08-07T16:48:28.087Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 9784, 32768, 70.49, 250.00, 42, 1380
2026-08-07T16:48:29.126Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 26, 9784, 32768, 72.62, 250.00, 42, 1380
2026-08-07T16:48:30.166Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 22, 9784, 32768, 81.60, 250.00, 42, 1380
2026-08-07T16:48:31.206Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 17, 9784, 32768, 70.40, 250.00, 42, 1380
2026-08-07T16:48:32.248Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 19, 9784, 32768, 117.32, 250.00, 42, 1380
2026-08-07T16:48:33.286Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 21, 9784, 32768, 82.79, 250.00, 42, 1380
2026-08-07T16:48:34.326Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 72, 21, 9784, 32768, 88.61, 250.00, 42, 1380
2026-08-07T16:48:35.367Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 9784, 32768, 72.06, 250.00, 42, 1380
2026-08-07T16:48:36.413Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 20, 9784, 32768, 72.35, 250.00, 42, 1380
2026-08-07T16:48:37.455Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 9784, 32768, 76.41, 250.00, 42, 1380
2026-08-07T16:48:38.500Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 21, 9784, 32768, 75.75, 250.00, 43, 1380
2026-08-07T16:48:39.542Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 21, 9784, 32768, 92.03, 250.00, 42, 1380
2026-08-07T16:48:40.586Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 21, 9784, 32768, 81.99, 250.00, 43, 1380
2026-08-07T16:48:41.629Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 22, 9784, 32768, 82.61, 250.00, 43, 1380
2026-08-07T16:48:42.667Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 19, 9784, 32768, 79.39, 250.00, 43, 1380
2026-08-07T16:48:43.707Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 20, 9784, 32768, 87.71, 250.00, 43, 1380
2026-08-07T16:48:44.749Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 78.68, 250.00, 43, 1380
2026-08-07T16:48:45.787Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 21, 9784, 32768, 79.64, 250.00, 43, 1380
2026-08-07T16:48:46.826Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 17, 9784, 32768, 76.04, 250.00, 43, 1380
2026-08-07T16:48:47.870Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 9784, 32768, 89.92, 250.00, 43, 1380
2026-08-07T16:48:48.913Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 92.22, 250.00, 43, 1380
2026-08-07T16:48:49.954Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 20, 9784, 32768, 68.03, 250.00, 43, 1380
2026-08-07T16:48:50.998Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 23, 9784, 32768, 73.29, 250.00, 43, 1380
2026-08-07T16:48:52.046Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 21, 9784, 32768, 102.68, 250.00, 43, 1380
2026-08-07T16:48:53.085Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 63, 30, 9784, 32768, 109.11, 250.00, 43, 1380
2026-08-07T16:48:54.147Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 37, 9784, 32768, 111.37, 250.00, 44, 1380
2026-08-07T16:48:55.187Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 73, 33, 9784, 32768, 106.20, 250.00, 44, 1380
2026-08-07T16:48:56.230Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 36, 9784, 32768, 101.12, 250.00, 44, 1380
2026-08-07T16:48:57.275Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 37, 9784, 32768, 116.87, 250.00, 44, 1380
2026-08-07T16:48:58.320Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 74, 34, 9784, 32768, 112.51, 250.00, 44, 1380
2026-08-07T16:48:59.367Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 37, 9784, 32768, 104.75, 250.00, 45, 1380
2026-08-07T16:49:00.414Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 19, 9784, 32768, 66.82, 250.00, 44, 1380
2026-08-07T16:49:01.464Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 25, 9784, 32768, 65.62, 250.00, 44, 1380
2026-08-07T16:49:02.508Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 9784, 32768, 71.65, 250.00, 44, 1380
2026-08-07T16:49:03.550Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 20, 9784, 32768, 91.21, 250.00, 44, 1380
2026-08-07T16:49:04.595Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 20, 9784, 32768, 77.35, 250.00, 44, 1380
2026-08-07T16:49:05.640Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 9784, 32768, 76.76, 250.00, 44, 1380
2026-08-07T16:49:06.683Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 24, 9784, 32768, 75.15, 250.00, 44, 1380
2026-08-07T16:49:07.726Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 9784, 32768, 71.84, 250.00, 44, 1380
2026-08-07T16:49:08.772Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 9784, 32768, 82.97, 250.00, 44, 1380
2026-08-07T16:49:09.815Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 25, 9784, 32768, 84.82, 250.00, 44, 1380
2026-08-07T16:49:10.856Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 20, 9784, 32768, 68.36, 250.00, 44, 1380
