timestamp_utc,phase,index,name,gpu_util_pct,memory_util_pct,memory_used_mib,memory_total_mib,power_draw_w,power_limit_w,temperature_c,sm_clock_mhz
2026-08-07T12:03:48.179Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:49.224Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:50.267Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:51.317Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:52.356Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:03:53.397Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:54.440Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:55.484Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:03:56.530Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:57.573Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:58.619Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:03:59.658Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:00.700Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:01.744Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:02.789Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:03.832Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:04.872Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:05.919Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:06.957Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:08.001Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:09.046Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:10.091Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:11.132Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:12.172Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:13.217Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:14.257Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:15.295Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:16.341Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:17.380Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:18.423Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:19.462Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:20.513Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:21.551Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:22.590Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:23.632Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:24.674Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:25.717Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:26.757Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:27.798Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:28.842Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:29.883Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:30.927Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:31.968Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:33.019Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:34.063Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:35.116Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:36.154Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:37.196Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:38.241Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:39.285Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:40.329Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:41.369Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:42.423Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:43.468Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:04:44.514Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:45.555Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:46.596Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:47.649Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:48.689Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:49.732Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:50.780Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:51.821Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:04:52.860Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:53.909Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:54.954Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:04:55.998Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:57.045Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:04:58.083Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:04:59.124Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:00.168Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:01.221Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:02.258Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:05:03.296Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:04.340Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:05.379Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:05:06.419Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:07.460Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:08.507Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:09.546Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:10.585Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:05:11.631Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:12.671Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:13.716Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:14.755Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:15.797Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:05:16.843Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:17.883Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:18.927Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:05:19.969Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:21.020Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:22.060Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:23.098Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:24.141Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:05:25.182Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:26.226Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:27.266Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:28.311Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:29.350Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:05:30.391Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.45, 250.00, 29, 135
2026-08-07T12:05:31.438Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:32.476Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:05:33.519Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:34.559Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:35.601Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:36.645Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:37.685Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:05:38.729Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:39.771Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:40.818Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:41.861Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:42.900Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:05:43.952Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:44.999Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:46.045Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:47.087Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.45, 250.00, 29, 135
2026-08-07T12:05:48.135Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:49.175Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:05:50.218Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.45, 250.00, 29, 135
2026-08-07T12:05:51.256Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:05:52.298Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:53.339Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:54.384Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:55.431Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:56.468Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:05:57.519Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:58.563Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:05:59.606Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:00.650Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:01.691Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:02.740Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:03.777Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:04.818Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:05.863Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:06.914Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:07.952Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.54, 250.00, 29, 135
2026-08-07T12:06:08.990Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:10.033Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:11.072Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:12.117Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:13.161Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:14.212Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:15.251Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:16.290Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:17.335Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:18.377Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:19.419Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:20.458Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:21.501Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:22.545Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:23.584Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:24.629Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:25.669Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:26.720Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:27.758Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:28.801Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:29.842Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:30.882Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:31.927Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:32.968Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:34.018Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:35.061Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:36.111Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:37.151Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:38.191Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:39.231Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:40.272Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:41.319Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:42.360Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:43.398Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:44.440Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:45.486Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:06:46.533Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:47.572Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:48.623Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:49.666Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:50.716Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:06:51.755Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:52.793Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:53.848Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:54.894Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:55.938Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:56.982Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:06:58.028Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:06:59.069Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.62, 250.00, 29, 135
2026-08-07T12:07:00.116Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:07:01.159Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:07:02.199Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:07:03.245Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
